1.045	0.956938	2.90798	-2.90798
1.05	0.952381	2.8975	-2.8975
1.055	0.947867	2.88697	-2.88697
1.06	0.943396	2.8764	-2.8764
1.065	0.938967	2.86578	-2.86578
1.07	0.934579	2.8551	-2.8551
1.075	0.930233	2.84437	-2.84437
1.08	0.925926	2.8336	-2.8336
1.085	0.921659	2.82278	-2.82278
1.09	0.917431	2.8119	-2.8119
1.095	0.913242	2.80097	-2.80097
1.1	0.909091	2.79	-2.79
1.105	0.904977	2.77897	-2.77897
1.11	0.900901	2.7679	-2.7679
1.115	0.896861	2.75677	-2.75677
1.12	0.892857	2.7456	-2.7456
1.125	0.888889	2.73438	-2.73438
1.13	0.884956	2.7231	-2.7231
1.135	0.881057	2.71178	-2.71178
1.14	0.877193	2.7004	-2.7004
1.145	0.873362	2.68898	-2.68898
1.15	0.869565	2.6775	-2.6775
1.155	0.865801	2.66598	-2.66598
1.16	0.862069	2.6544	-2.6544
1.165	0.858369	2.64277	-2.64277
1.17	0.854701	2.6311	-2.6311
1.175	0.851064	2.61938	-2.61938
1.18	0.847458	2.6076	-2.6076
1.185	0.843882	2.59577	-2.59577
1.19	0.840336	2.5839	-2.5839
1.195	0.83682	2.57198	-2.57198
1.2	0.833333	2.56	-2.56
1.205	0.829876	2.54798	-2.54798
1.21	0.826446	2.5359	-2.5359
1.215	0.823045	2.52378	-2.52378
1.22	0.819672	2.5116	-2.5116
1.225	0.816327	2.49937	-2.49937
1.23	0.813008	2.4871	-2.4871
1.235	0.809717	2.47478	-2.47478
1.24	0.806452	2.4624	-2.4624
1.245	0.803213	2.44997	-2.44997
1.25	0.8	2.4375	-2.4375
1.255	0.796813	2.42498	-2.42498
1.26	0.793651	2.4124	-2.4124
1.265	0.790514	2.39977	-2.39977
1.27	0.787402	2.3871	-2.3871
1.275	0.784314	2.37438	-2.37438
1.28	0.78125	2.3616	-2.3616
1.285	0.77821	2.34877	-2.34877
1.29	0.775194	2.3359	-2.3359
1.295	0.772201	2.32298	-2.32298
1.3	0.769231	2.31	-2.31
1.305	0.766284	2.29697	-2.29697
1.31	0.763359	2.2839	-2.2839
1.315	0.760456	2.27078	-2.27078
1.32	0.757576	2.2576	-2.2576
1.325	0.754717	2.24437	-2.24437
1.33	0.75188	2.2311	-2.2311
1.335	0.749064	2.21778	-2.21778
1.34	0.746269	2.2044	-2.2044
1.345	0.743494	2.19097	-2.19097
1.35	0.740741	2.1775	-2.1775
1.355	0.738007	2.16397	-2.16397
1.36	0.735294	2.1504	-2.1504
1.365	0.732601	2.13677	-2.13677
1.37	0.729927	2.1231	-2.1231
1.375	0.727273	2.10938	-2.10938
1.38	0.724638	2.0956	-2.0956
1.385	0.722022	2.08178	-2.08178
1.39	0.719424	2.0679	-2.0679
1.395	0.716846	2.05397	-2.05397
1.4	0.714286	2.04	-2.04
1.405	0.711744	2.02598	-2.02598
1.41	0.70922	2.0119	-2.0119
1.415	0.706714	1.99777	-1.99777
1.42	0.704225	1.9836	-1.9836
1.425	0.701754	1.96938	-1.96938
1.43	0.699301	1.9551	-1.9551
1.435	0.696864	1.94077	-1.94077
1.44	0.694444	1.9264	-1.9264
1.445	0.692042	1.91198	-1.91198
1.45	0.689655	1.8975	-1.8975
1.455	0.687285	1.88297	-1.88297
1.46	0.684932	1.8684	-1.8684
1.465	0.682594	1.85378	-1.85378
1.47	0.680272	1.8391	-1.8391
1.475	0.677966	1.82437	-1.82437
1.48	0.675676	1.8096	-1.8096
1.485	0.673401	1.79478	-1.79478
1.49	0.671141	1.7799	-1.7799
1.495	0.668896	1.76497	-1.76497
1.5	0.666667	1.75	-1.75
1.505	0.664452	1.73498	-1.73498
1.51	0.662252	1.7199	-1.7199
1.515	0.660066	1.70478	-1.70478
1.52	0.657895	1.6896	-1.6896
1.525	0.655738	1.67437	-1.67437
1.53	0.653595	1.6591	-1.6591
1.535	0.651466	1.64377	-1.64377
1.54	0.649351	1.6284	-1.6284
1.545	0.647249	1.61298	-1.61298
1.55	0.645161	1.5975	-1.5975
1.555	0.643087	1.58198	-1.58198
1.56	0.641026	1.5664	-1.5664
1.565	0.638978	1.55077	-1.55077
1.57	0.636943	1.5351	-1.5351
1.575	0.634921	1.51937	-1.51937
1.58	0.632911	1.5036	-1.5036
1.585	0.630915	1.48778	-1.48778
1.59	0.628931	1.4719	-1.4719
1.595	0.626959	1.45598	-1.45598
1.6	0.625	1.44	-1.44
1.605	0.623053	1.42397	-1.42397
1.61	0.621118	1.4079	-1.4079
1.615	0.619195	1.39177	-1.39177
1.62	0.617284	1.3756	-1.3756
1.625	0.615385	1.35938	-1.35938
1.63	0.613497	1.3431	-1.3431
1.635	0.611621	1.32678	-1.32678
1.64	0.609756	1.3104	-1.3104
1.645	0.607903	1.29398	-1.29398
1.65	0.606061	1.2775	-1.2775
1.655	0.60423	1.26097	-1.26097
1.66	0.60241	1.2444	-1.2444
1.665	0.600601	1.22777	-1.22777
1.67	0.598802	1.2111	-1.2111
1.675	0.597015	1.19438	-1.19438
1.68	0.595238	1.1776	-1.1776
1.685	0.593472	1.16078	-1.16078
1.69	0.591716	1.1439	-1.1439
1.695	0.589971	1.12697	-1.12697
1.7	0.588235	1.11	-1.11
1.705	0.58651	1.09297	-1.09297
1.71	0.584795	1.0759	-1.0759
1.715	0.58309	1.05878	-1.05878
1.72	0.581395	1.0416	-1.0416
1.725	0.57971	1.02438	-1.02438
1.73	0.578035	1.0071	-1.0071
1.735	0.576369	0.989775	-0.989775
1.74	0.574713	0.9724	-0.9724
1.745	0.573066	0.954975	-0.954975
1.75	0.571429	0.9375	-0.9375
1.755	0.569801	0.919975	-0.919975
1.76	0.568182	0.9024	-0.9024
1.765	0.566572	0.884775	-0.884775
1.77	0.564972	0.8671	-0.8671
1.775	0.56338	0.849375	-0.849375
1.78	0.561798	0.8316	-0.8316
1.785	0.560224	0.813775	-0.813775
1.79	0.558659	0.7959	-0.7959
1.795	0.557103	0.777975	-0.777975
1.8	0.555556	0.76	-0.76
1.805	0.554017	0.741975	-0.741975
1.81	0.552486	0.7239	-0.7239
1.815	0.550964	0.705775	-0.705775
1.82	0.549451	0.6876	-0.6876
1.825	0.547945	0.669375	-0.669375
1.83	0.546448	0.6511	-0.6511
1.835	0.544959	0.632775	-0.632775
1.84	0.543478	0.6144	-0.6144
1.845	0.542005	0.595975	-0.595975
1.85	0.540541	0.5775	-0.5775
1.855	0.539084	0.558975	-0.558975
1.86	0.537634	0.5404	-0.5404
1.865	0.536193	0.521775	-0.521775
1.87	0.534759	0.5031	-0.5031
1.875	0.533333	0.484375	-0.484375
1.88	0.531915	0.4656	-0.4656
1.885	0.530504	0.446775	-0.446775
1.89	0.529101	0.4279	-0.4279
1.895	0.527704	0.408975	-0.408975
1.9	0.526316	0.39	-0.39
1.905	0.524934	0.370975	-0.370975
1.91	0.52356	0.3519	-0.3519
1.915	0.522193	0.332775	-0.332775
1.92	0.520833	0.3136	-0.3136
1.925	0.519481	0.294375	-0.294375
1.93	0.518135	0.2751	-0.2751
1.935	0.516796	0.255775	-0.255775
1.94	0.515464	0.2364	-0.2364
1.945	0.514139	0.216975	-0.216975
1.95	0.512821	0.1975	-0.1975
1.955	0.511509	0.177975	-0.177975
1.96	0.510204	0.1584	-0.1584
1.965	0.508906	0.138775	-0.138775
1.97	0.507614	0.1191	-0.1191
1.975	0.506329	0.099375	-0.099375
1.98	0.505051	0.0796	-0.0796
1.985	0.503778	0.059775	-0.059775
1.99	0.502513	0.0399	-0.0399
1.995	0.501253	0.019975	-0.019975
2	0.5	0	0
2.005	0.498753	
2.01	0.497512	
2.015	0.496278	
2.02	0.49505	
2.025	0.493827	
2.03	0.492611	
2.035	0.4914	
2.04	0.490196	
2.045	0.488998	
2.05	0.487805	
2.055	0.486618	
2.06	0.485437	
2.065	0.484262	
2.07	0.483092	
2.075	0.481928	
2.08	0.480769	
2.085	0.479616	
2.09	0.478469	
2.095	0.477327	
2.1	0.47619	
2.105	0.475059	
2.11	0.473934	
2.115	0.472813	
2.12	0.471698	
2.125	0.470588	
2.13	0.469484	
2.135	0.468384	
2.14	0.46729	
2.145	0.4662	
2.15	0.465116	
2.155	0.464037	
2.16	0.462963	
2.165	0.461894	
2.17	0.460829	
2.175	0.45977	
2.18	0.458716	
2.185	0.457666	
2.19	0.456621	
2.195	0.455581	
2.2	0.454545	
2.205	0.453515	
2.21	0.452489	
2.215	0.451467	
2.22	0.45045	
2.225	0.449438	
2.23	0.44843	
2.235	0.447427	
2.24	0.446429	
2.245	0.445434	
2.25	0.444444	
2.255	0.443459	
2.26	0.442478	
2.265	0.441501	
2.27	0.440529	
2.275	0.43956	
2.28	0.438596	
2.285	0.437637	
2.29	0.436681	
2.295	0.43573	
2.3	0.434783	
2.305	0.433839	
2.31	0.4329	
2.315	0.431965	
2.32	0.431034	
2.325	0.430108	
2.33	0.429185	
2.335	0.428266	
2.34	0.42735	
2.345	0.426439	
2.35	0.425532	
2.355	0.424628	
2.36	0.423729	
2.365	0.422833	
2.37	0.421941	
2.375	0.421053	
2.38	0.420168	
2.385	0.419287	
2.39	0.41841	
2.395	0.417537	
2.4	0.416667	
2.405	0.4158	
2.41	0.414938	
2.415	0.414079	
2.42	0.413223	
2.425	0.412371	
2.43	0.411523	
2.435	0.410678	
2.44	0.409836	
2.445	0.408998	
2.45	0.408163	
2.455	0.407332	
2.46	0.406504	
2.465	0.40568	
2.47	0.404858	
2.475	0.40404	
2.48	0.403226	
2.485	0.402414	
2.49	0.401606	
2.495	0.400802	
